,val_loss,loss
700,0.1752575912029437,0.00849346367297896
701,0.171088867378416,0.00915314207886671
702,0.16535268897472485,0.008292985136318464
703,0.17008623578133455,0.008764279430276571
704,0.16547425040608918,0.007810526093749692
705,0.18256833349009804,0.008103881782147852
706,0.17174496440648823,0.009102009653913012
707,0.17902242764994664,0.009175950021908309
708,0.1714071651280379,0.008893326512834185
709,0.15748686057533284,0.007917678787434233
710,0.1732186163363183,0.009595562573557198
711,0.20424282098789096,0.008043297412535021
712,0.19162107939448186,0.009352746468630968
713,0.1741140975352919,0.007885202256678162
714,0.17072769424221151,0.00789326059719895
715,0.1721172547298062,0.009780965485568942
716,0.17212132506599198,0.007824813630384715
717,0.17699954144335073,0.009429826674796866
718,0.17993510566550094,0.009708523453401877
719,0.16363169652309562,0.008915135243618564
720,0.16964394971441196,0.008468356176611054
721,0.17378514896536013,0.007788606675826001
722,0.1736255357715887,0.009080916775749251
723,0.17889598493444397,0.008258424489781984
724,0.16720916849040718,0.008591659510562125
725,0.1769656932264061,0.008954041254633968
726,0.1692195729559882,0.008413550548145502
727,0.1665424414965956,0.007809960957037734
728,0.1711121319693285,0.008320582535947758
729,0.16671684590463426,0.008785565608845528
730,0.16836422334997972,0.010141397295537145
731,0.16685725258656323,0.007609561976000655
732,0.16383840790786713,0.008582514866919078
733,0.17090011081245865,0.009310412704932304
734,0.1812440409917574,0.00952568843063591
735,0.16560219960774103,0.008178296701607463
736,0.17764681333212884,0.008674235488469118
737,0.17072373174460703,0.009232858632282103
738,0.173607695743563,0.008930433369342674
739,0.17826078587146654,0.009044111455256272
740,0.17546076833811317,0.008210845957698366
741,0.16709200925698459,0.008814140901690687
742,0.17891918163212536,0.007908988388044175
743,0.17776823267619585,0.0085335394635045
744,0.17649356569324498,0.00894429906320728
745,0.17440691297683938,0.008633628958888912
746,0.17024615151240383,0.011721639713807186
747,0.1822848801034101,0.008920823442951205
748,0.16652557641174254,0.00843739568035036
749,0.17216774753970254,0.00849321199969309
750,0.16851505006265008,0.008897660508531986
751,0.16781240009367007,0.008221305113697239
752,0.16561287335651126,0.008527535569766188
753,0.17031954951950223,0.008748569339841961
754,0.17541025350831385,0.008130812457422271
755,0.18437694921306946,0.010172289288515083
756,0.17058501045218163,0.008596107896485888
757,0.16509220074838452,0.008426383991184548
758,0.1684655377678647,0.007325182935821303
759,0.1661499755707666,0.007826452789806234
760,0.1740570595478518,0.007842908986076891
761,0.170979127850637,0.009110029749648169
762,0.17331171852401753,0.0070369440776384875
763,0.16767855652416627,0.008446830960324753
764,0.1755258542522657,0.008223382119694863
765,0.17764844657700246,0.008542603533540662
766,0.17300806677268776,0.010056838608889306
767,0.1840983988125303,0.008137464047449694
768,0.17547269324421147,0.007666981796678757
769,0.18130101327101608,0.0077399500387663024
770,0.18321190987654362,0.007886797468052957
771,0.17278833263934124,0.00902899537945605
772,0.16767326317460127,0.00860110888693081
773,0.1629994299416171,0.008571448607388513
774,0.18125750792439,0.008532794668709322
775,0.17290060246103636,0.008588268498969789
776,0.17189088748984138,0.007752699369357282
777,0.1898228573934658,0.008407186952881805
778,0.16644233627340402,0.008086628903410348
779,0.1696692495915503,0.007939227051672356
780,0.1646622421875829,0.007471494718277662
781,0.1585342504848693,0.00848246319480991
782,0.1720152573425801,0.008251368408956437
783,0.16289634858925642,0.008033921165858849
784,0.16320566478538318,0.00846409927157267
785,0.17972314337207354,0.009069756555401036
786,0.16949217005878311,0.008262237050266876
787,0.17159868889024568,0.0085957425001091
788,0.17843287263826058,0.008886450210494093
789,0.17623520004477922,0.009927713378255534
790,0.17015867154701536,0.010187428944898312
791,0.16845838383145334,0.008450338051261297
792,0.16395576364645623,0.008206428935967305
793,0.1764036320072784,0.008720862328950404
794,0.17291795680382668,0.00803024155820951
795,0.16961060506220932,0.008330510875897094
796,0.1840331521208454,0.008671003878719644
797,0.18776099225500034,0.008362513387409808
798,0.18020715757768024,0.008905467625583089
799,0.17511410395491953,0.007890070276596403
800,0.15904421407128058,0.008029278467546022
801,0.17632172252401215,0.009482413586243445
802,0.17273231347060117,0.007585165976543525
803,0.1718027981601539,0.008211909779164415
804,0.16226559911358857,0.009029128291217416
805,0.1718242999750352,0.009172912883562947
806,0.17096773016827863,0.011281282544692317
807,0.17211259350482522,0.008642776310095183
808,0.17317558211052742,0.007446943084367728
809,0.174254831658835,0.008575496333848668
810,0.1626157746087301,0.009385301332476512
811,0.16634234504975612,0.00820507581133751
812,0.1724963062511545,0.008269443082949418
813,0.18000660254235468,0.009600726335005158
814,0.1757165685113937,0.007908468917726013
815,0.16806803448250826,0.007941001651199634
816,0.17022841866830588,0.008498649070934306
817,0.182059565517601,0.00805909189709124
818,0.16680979334163334,0.008521115729890295
819,0.17504317417701445,0.00821370170184539
820,0.1673259306563677,0.008805186476247904
821,0.17208177787763476,0.009889234270288837
822,0.18119905669380787,0.008422969343064213
823,0.1744746612419781,0.007799006929261535
824,0.17965721076387609,0.007705470092135987
825,0.17516344081445548,0.007518540837700154
826,0.16473859259635176,0.008340728691126915
827,0.16725526287687412,0.007598546921828237
828,0.16902868878842878,0.006901816320611217
829,0.17898274532731961,0.008027059162207265
830,0.17460756827546975,0.007538736323798222
831,0.16350425430240248,0.008434618508276889
832,0.1673069567081392,0.007539406856822457
833,0.16747130311621927,0.007127823388104909
834,0.16817539135345677,0.008256708060430938
835,0.16873215962171823,0.007927607158099472
836,0.16637158038312447,0.007740856664370741
837,0.16441997646689874,0.009418307452107458
838,0.1892572716380962,0.01040749580282158
839,0.17416012612497772,0.008274521632843042
840,0.17331933885861162,0.007934882607491102
841,0.16880213067389202,0.007744361738672394
842,0.17470119664996397,0.007847291200921511
843,0.17565428437753294,0.0081738018490868
844,0.17110275444192158,0.007805076081934623
845,0.18407243256414285,0.008915760769128188
846,0.17777706786540604,0.0077269360485750565
847,0.17054606358438856,0.0077970416878186295
848,0.17655612332297235,0.007940244258012938
849,0.180300415437968,0.009010667199581327
850,0.18519017131959348,0.010064147987097663
851,0.17360507716842946,0.007976767570574143
852,0.167684504673282,0.009852480437032662
853,0.1629820198695996,0.009014486545050129
854,0.1740722727646612,0.007716903166923179
855,0.17090968503576756,0.007952502332611364
856,0.18061520220320923,0.007975701744805715
857,0.17160496281808993,0.00933157035437102
858,0.17696465206806472,0.007500691711092416
859,0.16427934279657558,0.00870463822952613
860,0.18295781095909064,0.00906084787588521
861,0.16877552173007096,0.008792541393379049
862,0.1733933890226509,0.008716583982212171
863,0.16101245857829355,0.008800697516052667
864,0.1654626363328482,0.009403508613943437
865,0.17540500740373194,0.008094913109397753
866,0.1785925225640014,0.008738155494081122
867,0.1849236663515427,0.010105680706312367
868,0.18950423641030653,0.009207658638588797
869,0.1787994484097402,0.007893038074278895
870,0.17367797559633788,0.00819437883889891
871,0.17191534401326747,0.00789117516699328
872,0.1717262068167378,0.008602717940152748
873,0.1725609442731868,0.007416264285495393
874,0.16862317325415668,0.007032004467617483
875,0.18034508685214065,0.00725826818893706
876,0.18575522387709958,0.007082345352684834
877,0.16675063237331297,0.00766543536138804
878,0.15984710322664689,0.008054207400116788
879,0.1679040948985248,0.008279726352588173
880,0.1687083397525371,0.008096349150452722
881,0.19096708016466382,0.0077223021417278616
882,0.17891501826089573,0.007601341198300747
883,0.1909738958654714,0.007761058027102974
884,0.1730859920635173,0.00852708387308708
885,0.1755282523418557,0.008660890515044524
886,0.1755945368484729,0.008296243458749991
887,0.17001317361805754,0.007653043711533986
888,0.18379960112738022,0.009154181311893812
889,0.1829442145662623,0.009026807835386107
890,0.17563065570696904,0.008877244470613327
891,0.1883733066279204,0.009112251775933873
892,0.17800811760618124,0.00820092632468183
893,0.17120780094439134,0.007788639280064301
894,0.17925139758395442,0.008559634950672027
895,0.1697410857274167,0.008551962164159573
896,0.1682805994603897,0.008742268185187967
897,0.18245961226357207,0.009104792295365725
898,0.16900146736598728,0.007618282975659944
899,0.18026648796159603,0.008455872025790817
900,0.17550347325800406,0.00739816281421061
901,0.17875228113433492,0.008556203442444073
902,0.16465507868322157,0.00838330889246023
903,0.17399495409215449,0.009195795916320337
904,0.17912962870576773,0.008673793371664658
905,0.16935330524587783,0.007901554155999206
906,0.16056502387017846,0.007965609654123735
907,0.1661758481762176,0.008774263609890722
908,0.1856330996590501,0.009722783078101403
909,0.17284013770735623,0.00850243148865795
910,0.17835320203272395,0.00878710697878137
911,0.17555925187090174,0.008169936515194372
912,0.17143444377154546,0.007737287464904937
913,0.16498808750455743,0.008909056317083748
914,0.1810497113718247,0.00751196872735249
915,0.16868585876856337,0.009354181036450747
916,0.1665367032808371,0.008040511454534011
917,0.16509312312033597,0.007891116026215039
918,0.16800319335627067,0.007394976955413401
919,0.1683489824633941,0.00702258660838003
920,0.17939359848415226,0.009650885082872386
921,0.18192983251799244,0.00837375847318157
922,0.17997860405868935,0.00817494201298006
923,0.17868706195901746,0.008134916968304816
924,0.17241399161036886,0.007799230299253366
925,0.17026623764395898,0.007766497736168471
926,0.16568140699668646,0.008519047298142004
927,0.18086812682851797,0.007556157833456094
928,0.16683424400209568,0.0077148028283773075
929,0.1711711577820495,0.007462186844790347
930,0.16701507798575096,0.00806693805554157
931,0.1872037485712781,0.010487154429018918
932,0.16970978884784838,0.0092321873623326
933,0.17389866149315905,0.00870348860708347
934,0.17766331834031526,0.009100681712682529
935,0.16425745373403505,0.007658980190840085
936,0.1757926848843986,0.0074887310725262135
937,0.18014131970637973,0.0077111327808859825
938,0.17594499865690796,0.00795644410366828
939,0.16988691981706297,0.007820908627750235
940,0.16791514964928891,0.008460853165352993
941,0.17051131313941933,0.008275780069626693
942,0.1763707989134818,0.007808032779023256
943,0.16859225877592465,0.008343364078645473
944,0.17794246123182803,0.007585312687026704
945,0.16871188770576842,0.007336350588289806
946,0.17175122711949414,0.008915823917434337
947,0.17303264149019823,0.00851982120986933
948,0.17618028239478914,0.007730456960949849
949,0.16633525755616557,0.007408347647842654
950,0.1776775464065253,0.007449273770543175
951,0.17545243062938698,0.008022602217622875
952,0.17639253615834224,0.008428127498834318
953,0.18387324244203979,0.008277272143154145
954,0.16906408778912918,0.008231685999192214
955,0.16746550739554747,0.007744499189721115
956,0.1653404205849247,0.008159782516431319
957,0.1787277031312513,0.00863401349209345
958,0.1707215309028215,0.007845542155179129
959,0.17876471192722632,0.008189922023485403
960,0.17440212329579288,0.007984475198355363
961,0.17769098096129077,0.008128634503482706
962,0.17297197041462511,0.008702914676547064
963,0.1738076401069232,0.00867485741852595
964,0.16154781978087615,0.00852826794051721
965,0.1792524615095539,0.008709661980301008
966,0.1779831767224138,0.008445989310699582
967,0.1762005864623897,0.008749103474311466
968,0.17241711507677915,0.007427972564103516
969,0.17902691390400638,0.007750361146299295
970,0.16732805540165405,0.008682965611110417
971,0.1847471050660507,0.00870565181246706
972,0.1651601188148966,0.007781156570838419
973,0.17352253530134296,0.008517362470890888
974,0.17138474854232325,0.008327320854197713
975,0.1728757484564777,0.008758647132194387
976,0.17100790953679976,0.007731429729532738
977,0.17771992087446234,0.008343093412368423
978,0.17276545437337923,0.008565404095586773
979,0.17017941685560398,0.008762827532277924
980,0.16942045462240446,0.007338081146699635
981,0.18457674799108395,0.00785558474054356
982,0.17340541945389323,0.007724907295055365
983,0.16909944867164362,0.007159332391159733
984,0.16119589949339674,0.008015811208062478
985,0.16705989740186786,0.008002153302612296
986,0.1757807944046259,0.008002380118887372
987,0.16396563646068357,0.007141280495290395
988,0.1722374384723599,0.008557367747293267
989,0.17185907964950498,0.007628961533786767
990,0.17077106184210644,0.007977651916842224
991,0.16858674968848983,0.008013365937366321
992,0.17159693288429997,0.007914236731806338
993,0.1700381946037701,0.008473419157285422
994,0.18175472730704667,0.007808888977884347
995,0.16928856121509467,0.008560460868832342
996,0.18354805720286257,0.007858814895723263
997,0.1703910523440227,0.008080191184879302
998,0.16933952589256598,0.008572469548505941
999,0.17691543366184936,0.007642007729114693
